,mean_fit_time,mean_score_time,mean_test_accuracy,mean_test_f1_macro,mean_test_f1_micro,mean_train_accuracy,mean_train_f1_macro,mean_train_f1_micro,param_knn__n_neighbors,params,rank_test_accuracy,rank_test_f1_macro,rank_test_f1_micro,split0_test_accuracy,split0_test_f1_macro,split0_test_f1_micro,split0_train_accuracy,split0_train_f1_macro,split0_train_f1_micro,split1_test_accuracy,split1_test_f1_macro,split1_test_f1_micro,split1_train_accuracy,split1_train_f1_macro,split1_train_f1_micro,split2_test_accuracy,split2_test_f1_macro,split2_test_f1_micro,split2_train_accuracy,split2_train_f1_macro,split2_train_f1_micro,split3_test_accuracy,split3_test_f1_macro,split3_test_f1_micro,split3_train_accuracy,split3_train_f1_macro,split3_train_f1_micro,split4_test_accuracy,split4_test_f1_macro,split4_test_f1_micro,split4_train_accuracy,split4_train_f1_macro,split4_train_f1_micro,split5_test_accuracy,split5_test_f1_macro,split5_test_f1_micro,split5_train_accuracy,split5_train_f1_macro,split5_train_f1_micro,split6_test_accuracy,split6_test_f1_macro,split6_test_f1_micro,split6_train_accuracy,split6_train_f1_macro,split6_train_f1_micro,split7_test_accuracy,split7_test_f1_macro,split7_test_f1_micro,split7_train_accuracy,split7_train_f1_macro,split7_train_f1_micro,split8_test_accuracy,split8_test_f1_macro,split8_test_f1_micro,split8_train_accuracy,split8_train_f1_macro,split8_train_f1_micro,split9_test_accuracy,split9_test_f1_macro,split9_test_f1_micro,split9_train_accuracy,split9_train_f1_macro,split9_train_f1_micro,std_fit_time,std_score_time,std_test_accuracy,std_test_f1_macro,std_test_f1_micro,std_train_accuracy,std_train_f1_macro,std_train_f1_micro
0,0.14487557411193847,1.137535858154297,0.766058532877233,0.7560761452006562,0.766058532877233,0.8895752982629641,0.8861814671358786,0.8895752982629641,3,{'knn__n_neighbors': 3},17,16,17,0.7573182247403211,0.7498250820203176,0.7573182247403211,0.8895932382461701,0.8860990954542782,0.8895932382461701,0.777882797731569,0.7653116678946039,0.777882797731569,0.8898161842383266,0.8856968459436849,0.8898161842383266,0.7658767772511849,0.7544110179872814,0.765876777251185,0.887210898722146,0.8849792063027004,0.887210898722146,0.7817836812144212,0.7764120132951488,0.7817836812144212,0.8902851108764519,0.8876612461635673,0.8902851108764519,0.7587844254510921,0.7523147247411472,0.7587844254510923,0.8937810157322352,0.8914439759190991,0.8937810157322351,0.7678401522359658,0.7328365568229638,0.7678401522359658,0.8905309827932018,0.8873569136161863,0.8905309827932018,0.7649857278782112,0.7573069310328702,0.7649857278782113,0.8887364087406313,0.8836860770159571,0.8887364087406313,0.7673975214489991,0.7561484800152118,0.7673975214489991,0.8900263852242744,0.885869541645856,0.8900263852242744,0.7578646329837941,0.7559469277577305,0.7578646329837941,0.8874934036939314,0.8843871608942365,0.8874934036939314,0.7607655502392344,0.7602130774806741,0.7607655502392345,0.8882793543622745,0.8846346084032204,0.8882793543622745,0.006776026808849969,0.08972022563338347,0.007867080948236169,0.010554952679252131,0.00786708094823615,0.0017797452079251555,0.00211870406585486,0.0017797452079251293
1,0.15562746524810792,1.1993103742599487,0.7842075256556442,0.7722066564692038,0.7842075256556442,0.8751321460887574,0.871448200204297,0.8751321460887574,5,{'knn__n_neighbors': 5},13,11,13,0.7762039660056658,0.7679773532579431,0.7762039660056658,0.8735340729001585,0.8703495669558229,0.8735340729001584,0.7882797731568998,0.7756287245181408,0.7882797731568998,0.8762941052186773,0.8732468820028106,0.8762941052186773,0.790521327014218,0.771616611216212,0.7905213270142178,0.877178160312599,0.8748281212290375,0.8771781603125991,0.8121442125237192,0.8016653712197148,0.8121442125237192,0.872544878563886,0.8677962092219693,0.872544878563886,0.7692307692307693,0.7585755049278827,0.7692307692307693,0.8774152676591701,0.8725244682333302,0.8774152676591701,0.7840152235965747,0.7519032283190092,0.7840152235965747,0.8741686899609417,0.8714575627333214,0.8741686899609418,0.7773549000951475,0.7533224595865704,0.7773549000951475,0.8772300221682677,0.8734288351640184,0.8772300221682677,0.786463298379409,0.7812061991598567,0.786463298379409,0.8739841688654354,0.8705851196404393,0.8739841688654354,0.7797902764537655,0.7818123201561428,0.7797902764537655,0.876622691292876,0.872199670666703,0.876622691292876,0.7779904306220096,0.7783829545479002,0.7779904306220096,0.8723494039455639,0.8680655661955177,0.8723494039455639,0.014613376249265652,0.07110370097276947,0.011122065462510867,0.01436512808428682,0.011122065462510862,0.0019133562342627806,0.002168786287749676,0.0019133562342627962
2,0.15927629470825194,1.166533064842224,0.7899087799315849,0.7771268677801622,0.7899087799315849,0.8646372972787317,0.8602562660324085,0.8646372972787317,7,{'knn__n_neighbors': 7},10,9,10,0.7809254013220018,0.7739062432528594,0.7809254013220018,0.863391442155309,0.8596689374154176,0.863391442155309,0.7892249527410208,0.7760871167179584,0.7892249527410208,0.8642510035918023,0.8596269307684011,0.8642510035918023,0.7819905213270142,0.7672974005247131,0.7819905213270143,0.8647164431302143,0.8609378449292411,0.8647164431302143,0.8149905123339658,0.8089363612135643,0.8149905123339658,0.8618796198521648,0.8567012529488978,0.8618796198521648,0.7834757834757835,0.7734754000328856,0.7834757834757835,0.866012036743744,0.8618892967840269,0.866012036743744,0.7916270218839201,0.7546873504205176,0.79162702188392,0.8657236355959042,0.8616028285100102,0.8657236355959042,0.7944814462416746,0.765436317339265,0.7944814462416746,0.8658291987754672,0.8622080988713144,0.8658291987754672,0.7836034318398475,0.7759455186187152,0.7836034318398475,0.8651187335092348,0.8599201352837603,0.8651187335092348,0.7836034318398475,0.7860719973406544,0.7836034318398475,0.8661741424802111,0.8602503679337632,0.8661741424802111,0.7952153110047847,0.7894953568055902,0.7952153110047847,0.8632767169532651,0.8597569668792506,0.8632767169532651,0.021418938800668384,0.060399272422825896,0.009731582058664014,0.0141686466224346,0.009731582058664003,0.0013508496662938258,0.0014998558357504329,0.0013508496662938258
3,0.16131227016448973,1.1851611137390137,0.7930444697833523,0.7799136946938827,0.7930444697833523,0.8557158496150169,0.8504772524909991,0.8557158496150169,9,{'knn__n_neighbors': 9},6,6,6,0.7837582625118036,0.7752617881562405,0.7837582625118037,0.8551505546751189,0.8504361512893273,0.8551505546751189,0.7986767485822306,0.7896661780666296,0.7986767485822305,0.8551658567504754,0.8497630829927267,0.8551658567504754,0.7876777251184834,0.7766802392874579,0.7876777251184834,0.8572182912662372,0.8515599385008661,0.8572182912662372,0.8149905123339658,0.807451436517012,0.8149905123339658,0.8534318901795143,0.8486907329672149,0.8534318901795143,0.7844254510921178,0.7697172682821507,0.7844254510921178,0.8557702460141484,0.850728698710814,0.8557702460141484,0.796384395813511,0.7669099691146986,0.796384395813511,0.8535838699461628,0.848736851584773,0.8535838699461628,0.7973358705994291,0.7700279717613063,0.7973358705994292,0.8568563285126148,0.851362980754978,0.8568563285126148,0.782650142993327,0.7732247852411391,0.782650142993327,0.8569920844327177,0.8518306351932321,0.8569920844327177,0.7883698760724499,0.782473552915516,0.7883698760724499,0.8565699208443271,0.8492818180603829,0.8565699208443271,0.7961722488038278,0.7876838184508653,0.7961722488038279,0.8564194535288533,0.8523816348556759,0.8564194535288533,0.018633712180164158,0.06623491533047922,0.009343179776872955,0.011700123807623464,0.009343179776872945,0.0012960753054197546,0.0012505880163677528,0.0012960753054197546
4,0.1581713914871216,1.2030171394348144,0.7908589889775751,0.7784967824543442,0.7908589889775751,0.846847295814072,0.839805451454542,0.846847295814072,11,{'knn__n_neighbors': 11},8,8,8,0.7809254013220018,0.7667371428105149,0.7809254013220018,0.8444796619123085,0.8376927659619313,0.8444796619123085,0.7920604914933838,0.7834262287107485,0.7920604914933838,0.8488273822100147,0.8420869843233336,0.8488273822100147,0.7981042654028436,0.7860504532015107,0.7981042654028436,0.8458126518111733,0.8380265754414826,0.8458126518111733,0.816888045540797,0.8071653628890965,0.816888045540797,0.8434002111932418,0.8359220279284177,0.8434002111932418,0.7815764482431149,0.7615389221760795,0.7815764482431149,0.848062506599092,0.8412274377365674,0.848062506599092,0.7973358705994291,0.7611976197006635,0.7973358705994292,0.8472500791723847,0.840503065152457,0.8472500791723847,0.796384395813511,0.7809656500022276,0.796384395813511,0.849255779584081,0.8429346149197775,0.849255779584081,0.7740705433746425,0.7748554957664203,0.7740705433746425,0.8471767810026385,0.8383330379975276,0.8471767810026385,0.7855100095328885,0.7825244011251354,0.7855100095328885,0.8491820580474934,0.842277757041544,0.8491820580474934,0.785645933014354,0.7804970721302542,0.785645933014354,0.845025846608292,0.8390502480423813,0.845025846608292,0.021596864040953987,0.06615284634073763,0.011519355691677264,0.012922703459571947,0.01151935569167727,0.001969680968217112,0.0022150668776081384,0.001969680968217112
5,0.16454033851623534,1.231307601928711,0.7939946788293425,0.7815669198426056,0.7939946788293425,0.8422443460898716,0.8352024822471827,0.8422443460898716,13,{'knn__n_neighbors': 13},5,5,5,0.7790368271954674,0.7637076288160218,0.7790368271954673,0.8437400950871632,0.837718652404627,0.8437400950871632,0.7939508506616257,0.7890987974241128,0.7939508506616257,0.8447073737587154,0.8381371996251494,0.8447073737587154,0.8066350710900474,0.7989479912542047,0.8066350710900474,0.84106030203823,0.8332080766426373,0.84106030203823,0.8216318785578748,0.8133541030682108,0.8216318785578748,0.8382259767687434,0.831176104265783,0.8382259767687433,0.7834757834757835,0.7646754592927194,0.7834757834757835,0.8433111603843311,0.8367905788893969,0.8433111603843311,0.7973358705994291,0.7558750599043391,0.7973358705994292,0.8400717829621028,0.8346194485594522,0.8400717829621028,0.7897240723120837,0.7703273120594152,0.7897240723120837,0.8442943101446215,0.8375294467946972,0.8442943101446215,0.7836034318398475,0.7827894634090564,0.7836034318398475,0.8420052770448548,0.8337502873516305,0.842005277044855,0.8017159199237369,0.8050110675953261,0.8017159199237369,0.8431662269129288,0.8336626216081806,0.8431662269129288,0.7827751196172249,0.7718347309405627,0.7827751196172249,0.841860955797025,0.835432406330274,0.841860955797025,0.028486623247943228,0.08303679693356404,0.012579399847738969,0.018458127976436457,0.012579399847738985,0.001922693552369325,0.0021895821709158655,0.001922693552369347
6,0.15369575023651122,1.2162232160568238,0.7961801596351197,0.7828862144300565,0.7961801596351197,0.8377783997810058,0.8304589966080806,0.8377783997810058,15,{'knn__n_neighbors': 15},1,4,1,0.7837582625118036,0.7661000868961104,0.7837582625118037,0.8396196513470682,0.8320454449718055,0.8396196513470682,0.7958412098298677,0.786163490216224,0.7958412098298676,0.8405873653074161,0.8350624633740027,0.8405873653074161,0.8066350710900474,0.798368029229565,0.8066350710900474,0.8358855211743584,0.829073116119878,0.8358855211743584,0.8130929791271347,0.8043380696413962,0.8130929791271347,0.8363252375923971,0.8288642567162352,0.8363252375923971,0.7910731244064577,0.7715111632440851,0.7910731244064577,0.8357090064407138,0.8294845253318069,0.8357090064407138,0.7982873453853473,0.7586914341810095,0.7982873453853473,0.8354270030613322,0.8296218216708933,0.8354270030613323,0.7973358705994291,0.7810962581075162,0.7973358705994292,0.8400717829621028,0.8321484721579928,0.8400717829621028,0.784556720686368,0.7819029829304694,0.784556720686368,0.8394722955145119,0.8299549239399595,0.8394722955145119,0.7959961868446139,0.7937583838404021,0.7959961868446139,0.837467018469657,0.8269894196306014,0.8374670184696571,0.7952153110047847,0.7869818818344883,0.7952153110047847,0.8372191159405,0.8313455221676312,0.8372191159405001,0.018637701103901203,0.07014259770583624,0.008478980790127735,0.013594909299108535,0.00847898079012772,0.0018795016802537698,0.0021390500164457137,0.001879501680253751
7,0.15578899383544922,1.2252057075500489,0.7948498669707336,0.7843347557691378,0.7948498669707336,0.8341991664391284,0.826652402552851,0.8341991664391284,17,{'knn__n_neighbors': 17},3,1,3,0.789423984891407,0.7723969686079233,0.789423984891407,0.83486529318542,0.827257505011429,0.8348652931854199,0.7930056710775047,0.7847024042569101,0.7930056710775047,0.8367842805831397,0.8300019932348681,0.8367842805831396,0.7943127962085308,0.7875026496913022,0.7943127962085308,0.8331397190833245,0.8253572388373419,0.8331397190833245,0.8216318785578748,0.8147879751192946,0.8216318785578748,0.8315733896515312,0.8239601767409139,0.831573389651531,0.792022792022792,0.7801977196062291,0.792022792022792,0.8328581987118573,0.8264393982853127,0.8328581987118573,0.7906755470980019,0.7587082929178123,0.7906755470980019,0.8331046131109469,0.8260686873570702,0.8331046131109469,0.7935299714557564,0.7834993406816716,0.7935299714557564,0.8380660825504064,0.8306678473066271,0.8380660825504064,0.7816968541468065,0.7803314602758289,0.7816968541468065,0.8347229551451187,0.8253593147044769,0.8347229551451187,0.8007626310772163,0.7995932015899028,0.8007626310772163,0.8320844327176781,0.8217486431918835,0.8320844327176781,0.7913875598086124,0.7816308355016022,0.7913875598086123,0.834792699651862,0.8296632208585859,0.834792699651862,0.014325492223963029,0.07960832187582519,0.009990156184228084,0.014182296762444561,0.00999015618422809,0.0019542694046357535,0.0026796508230981487,0.00195426940463575
8,0.15233001708984376,1.1991635799407958,0.7958950969213227,0.7841492414377333,0.7958950969213227,0.8314858935733245,0.8241768080583732,0.8314858935733245,19,{'knn__n_neighbors': 19},2,2,2,0.7847025495750708,0.7681998180194785,0.7847025495750708,0.8318013734812467,0.8237784483790831,0.8318013734812466,0.7977315689981096,0.7921999937116326,0.7977315689981097,0.8354109444327066,0.8285887064252111,0.8354109444327066,0.8009478672985783,0.7937979663007907,0.8009478672985783,0.8300770936740944,0.8233429326750689,0.8300770936740944,0.8178368121442126,0.8069402523412064,0.8178368121442126,0.831467793030623,0.8236012979941132,0.8314677930306231,0.7929724596391263,0.7793336848902941,0.7929724596391263,0.8290571217400485,0.8208058620311285,0.8290571217400484,0.7925784966698383,0.756410066528298,0.7925784966698384,0.8309933495196875,0.8247185886431105,0.8309933495196875,0.7906755470980019,0.7772013280206238,0.7906755470980019,0.8315211654175024,0.8245634216755885,0.8315211654175024,0.792183031458532,0.7897650337541947,0.792183031458532,0.8335620052770448,0.8253209501654281,0.8335620052770448,0.7940896091515729,0.794014521793399,0.7940896091515728,0.8291292875989446,0.8208687520759372,0.8291292875989446,0.7952153110047847,0.7836314222166347,0.7952153110047847,0.8318388015613462,0.8261791205190627,0.8318388015613462,0.012041886295856473,0.05110985471344483,0.008374939241773608,0.013795824915342652,0.008374939241773608,0.0018336234222285724,0.002207213668094843,0.0018336234222285851
9,0.15014729499816895,1.2430874586105347,0.7947548460661346,0.7833882417772601,0.7947548460661346,0.82867722239119,0.8206232394617278,0.82867722239119,21,{'knn__n_neighbors': 21},4,3,4,0.785646836638338,0.7666219124583484,0.7856468366383381,0.8277865821447438,0.819732179952328,0.8277865821447438,0.7986767485822306,0.7924702245111177,0.7986767485822305,0.830023241073315,0.821909943249915,0.830023241073315,0.7971563981042654,0.7850360871320156,0.7971563981042654,0.8263808216284718,0.8190908072461984,0.8263808216284719,0.8149905123339658,0.8001916086354075,0.8149905123339658,0.8304118268215417,0.8222367674443547,0.8304118268215417,0.7929724596391263,0.7829325340511673,0.7929724596391263,0.8261007285397529,0.8190633296637628,0.8261007285397529,0.7935299714557564,0.7605963283962484,0.7935299714557564,0.8284598332101762,0.820636253497754,0.8284598332101762,0.7916270218839201,0.7796484622401044,0.79162702188392,0.8308877863401246,0.8219510892054676,0.8308877863401246,0.7797902764537655,0.7815058249027047,0.7797902764537655,0.8292348284960422,0.8192994257353139,0.8292348284960422,0.7988560533841754,0.7974003788784434,0.7988560533841754,0.8288126649076517,0.8210281913209493,0.8288126649076517,0.7942583732057417,0.7875396029958133,0.7942583732057417,0.8286739107500791,0.8212844073012338,0.8286739107500791,0.016177822616391117,0.0882107519923878,0.008772104482066735,0.011834712940675467,0.008772104482066723,0.0015095948840425015,0.0011811731169111288,0.0015095948840424846
