,mean_fit_time,mean_score_time,mean_test_accuracy,mean_test_f1_macro,mean_test_f1_micro,mean_train_accuracy,mean_train_f1_macro,mean_train_f1_micro,param_knn__n_neighbors,params,rank_test_accuracy,rank_test_f1_macro,rank_test_f1_micro,split0_test_accuracy,split0_test_f1_macro,split0_test_f1_micro,split0_train_accuracy,split0_train_f1_macro,split0_train_f1_micro,split1_test_accuracy,split1_test_f1_macro,split1_test_f1_micro,split1_train_accuracy,split1_train_f1_macro,split1_train_f1_micro,split2_test_accuracy,split2_test_f1_macro,split2_test_f1_micro,split2_train_accuracy,split2_train_f1_macro,split2_train_f1_micro,split3_test_accuracy,split3_test_f1_macro,split3_test_f1_micro,split3_train_accuracy,split3_train_f1_macro,split3_train_f1_micro,split4_test_accuracy,split4_test_f1_macro,split4_test_f1_micro,split4_train_accuracy,split4_train_f1_macro,split4_train_f1_micro,split5_test_accuracy,split5_test_f1_macro,split5_test_f1_micro,split5_train_accuracy,split5_train_f1_macro,split5_train_f1_micro,split6_test_accuracy,split6_test_f1_macro,split6_test_f1_micro,split6_train_accuracy,split6_train_f1_macro,split6_train_f1_micro,split7_test_accuracy,split7_test_f1_macro,split7_test_f1_micro,split7_train_accuracy,split7_train_f1_macro,split7_train_f1_micro,split8_test_accuracy,split8_test_f1_macro,split8_test_f1_micro,split8_train_accuracy,split8_train_f1_macro,split8_train_f1_micro,split9_test_accuracy,split9_test_f1_macro,split9_test_f1_micro,split9_train_accuracy,split9_train_f1_macro,split9_train_f1_micro,std_fit_time,std_score_time,std_test_accuracy,std_test_f1_macro,std_test_f1_micro,std_train_accuracy,std_train_f1_macro,std_train_f1_micro
0,0.5864084482192993,1.302716612815857,0.9103466249674225,0.8611261507254814,0.9103466249674225,0.9594735270134347,0.9353222710604061,0.9594735270134347,3,{'knn__n_neighbors': 3},18,8,18,0.9223803363518758,0.902097506515648,0.9223803363518758,0.9594261701202724,0.9336391235150922,0.9594261701202724,0.9053177691309987,0.8741787535421628,0.9053177691309987,0.9621903520208605,0.9414529034912529,0.9621903520208605,0.9142857142857143,0.8883662221852268,0.9142857142857143,0.9568366164542295,0.9270860958980136,0.9568366164542295,0.8958333333333334,0.8355453175839576,0.8958333333333334,0.9581523313061107,0.9374345069780001,0.9581523313061107,0.9268929503916449,0.8728875317176907,0.9268929503916449,0.9596120440069484,0.9408063943410377,0.9596120440069484,0.902088772845953,0.8884208534417526,0.9020887728459529,0.959177764910249,0.9347592563281693,0.959177764910249,0.9163398692810457,0.879234920072087,0.9163398692810457,0.9590389347228253,0.9350946835498707,0.9590389347228253,0.9124183006535947,0.8658575904850601,0.9124183006535946,0.9610652771746997,0.9373778923368741,0.9610652771746997,0.8915032679738563,0.7447135893515613,0.8915032679738563,0.9610652771746997,0.9374669890877094,0.9610652771746997,0.9163398692810457,0.8592996139873729,0.9163398692810457,0.9581705022434506,0.9281048650780407,0.9581705022434506,0.021625358234750522,0.0501167400697614,0.010811321645017231,0.042432608829239646,0.010811321645017236,0.001521281681076847,0.004517460511422951,0.001521281681076847
1,0.6025750637054443,1.369392490386963,0.920380505603336,0.8546522234300833,0.920380505603336,0.9531893996188561,0.9233120145565111,0.9531893996188561,5,{'knn__n_neighbors': 5},17,12,17,0.92496765847348,0.8937411985791479,0.92496765847348,0.9518910302854658,0.9208898111688764,0.9518910302854658,0.9066147859922179,0.8568950306851888,0.9066147859922179,0.9511806460959004,0.9152374961126308,0.9511806460959004,0.925974025974026,0.8784371646409536,0.925974025974026,0.953215527230591,0.9208019950193975,0.953215527230591,0.9166666666666666,0.8333638131939238,0.9166666666666666,0.9525050680567623,0.9212801261654795,0.9525050680567623,0.933420365535248,0.8751572329643911,0.933420365535248,0.9552692530399537,0.9287996045655598,0.9552692530399537,0.9190600522193212,0.8764103533257998,0.9190600522193212,0.9545454545454546,0.9257513755408291,0.9545454545454546,0.918954248366013,0.8667405701214862,0.9189542483660131,0.951946736141265,0.9221954306026592,0.951946736141265,0.9202614379084967,0.8370814675009447,0.9202614379084967,0.9555652048053264,0.931947833968144,0.9555652048053264,0.9202614379084967,0.7833666181472136,0.9202614379084967,0.9533941236068896,0.9258163782294637,0.9533941236068896,0.9176470588235294,0.844775201796034,0.9176470588235294,0.9523809523809523,0.920400094192071,0.9523809523809523,0.02811306182613784,0.04181386474304506,0.006616260289176462,0.030123107462238514,0.006616260289176459,0.0014226272473279785,0.004562160302233321,0.0014226272473279785
2,0.6235171794891358,1.3339343547821045,0.9279384936148032,0.8639982579914203,0.9279384936148032,0.9494251291906808,0.9058047898944933,0.9494251291906808,7,{'knn__n_neighbors': 7},15,7,15,0.9379042690815006,0.9136994259912891,0.9379042690815006,0.9473989276916389,0.8946218104930295,0.947398927691639,0.9118028534370947,0.8640139651383811,0.9118028534370947,0.9498768651311024,0.905829130616495,0.9498768651311024,0.9376623376623376,0.8798177803670486,0.9376623376623376,0.9511877172653534,0.9080657187895294,0.9511877172653534,0.92578125,0.8655726401100476,0.92578125,0.9493194323776426,0.9082113907496334,0.9493194323776426,0.943864229765013,0.898544179735218,0.943864229765013,0.9499131441806601,0.9062228860285695,0.9499131441806601,0.9281984334203656,0.860842089777622,0.9281984334203656,0.9499131441806601,0.9055980780775367,0.9499131441806601,0.9228758169934641,0.8700670275436504,0.9228758169934641,0.9481835287306412,0.9015489333461227,0.9481835287306413,0.9254901960784314,0.8429385376654368,0.9254901960784314,0.9478940512375162,0.9091538033150866,0.9478940512375162,0.9228758169934641,0.8096551314519025,0.9228758169934641,0.9510783036618903,0.9118282914979645,0.9510783036618903,0.9228758169934641,0.8341613261876665,0.9228758169934641,0.9494861774497033,0.9069678560309654,0.9494861774497033,0.04848666125789362,0.07038780717818782,0.008927560522432407,0.028728456697765154,0.008927560522432407,0.0012052488455073257,0.0045071518980142194,0.0012052488455072956
3,0.6213751316070557,1.3341943740844726,0.9335418295543393,0.8694665916307595,0.9335418295543393,0.9497725650855934,0.9009841576422855,0.9497725650855934,9,{'knn__n_neighbors': 9},12,2,12,0.9366106080206986,0.9079884720631286,0.9366106080206986,0.9476887407622083,0.8904995186734507,0.9476887407622083,0.9195849546044098,0.8699861050367784,0.9195849546044098,0.9508909169926119,0.9049961975253582,0.9508909169926119,0.9441558441558442,0.8759960831850633,0.9441558441558442,0.949739281575898,0.903477662948307,0.949739281575898,0.9244791666666666,0.8497979580083426,0.9244791666666666,0.9500434404865334,0.8996613842230866,0.9500434404865334,0.9464751958224543,0.8884818295025135,0.9464751958224543,0.9509264620729588,0.9041801983912545,0.9509264620729588,0.9347258485639687,0.8617915246354946,0.9347258485639687,0.9499131441806601,0.9019198216530223,0.9499131441806601,0.9333333333333333,0.8847425671574911,0.9333333333333333,0.9490519612100159,0.8976984437083795,0.9490519612100159,0.9267973856209151,0.8340324557442966,0.9267973856209151,0.9494861774497033,0.9022801504169036,0.9494861774497033,0.930718954248366,0.8588491904211191,0.930718954248366,0.9500651324359531,0.9070222021539525,0.9500651324359531,0.938562091503268,0.8626124444727432,0.938562091503268,0.9499203936893906,0.8981059967291392,0.9499203936893906,0.025613151235251024,0.03726741542942135,0.008045197459146248,0.01997041890666172,0.008045197459146248,0.0008790616353260523,0.004497764614384486,0.0008790616353260523
4,0.6318214654922485,1.3418450593948363,0.9364086525931717,0.8692949785924501,0.9364086525931717,0.9500041051882124,0.8993077573313084,0.9500041051882124,11,{'knn__n_neighbors': 11},8,3,8,0.9391979301423027,0.902519001961652,0.9391979301423027,0.9487030865092015,0.9001495208071546,0.9487030865092015,0.9247730220492867,0.8571036961499184,0.9247730220492867,0.9504563233376793,0.8929165439903568,0.9504563233376793,0.948051948051948,0.8946579249644395,0.948051948051948,0.947856315179606,0.8902499526965089,0.947856315179606,0.9309895833333334,0.8564195782354849,0.9309895833333334,0.9500434404865334,0.898808623771338,0.9500434404865334,0.9490861618798956,0.8927994824179544,0.9490861618798956,0.9529530978575564,0.9059921739536405,0.9529530978575564,0.9268929503916449,0.8506759861878874,0.9268929503916449,0.9488998262883613,0.900506844373445,0.9488998262883613,0.934640522875817,0.8856306253080329,0.934640522875817,0.9494861774497033,0.9015095606319772,0.9494861774497033,0.934640522875817,0.8325819211847707,0.934640522875817,0.9510783036618903,0.9034903363848567,0.9510783036618903,0.9333333333333333,0.8536932802382319,0.9333333333333333,0.9520914748878275,0.9022376731635114,0.9520914748878275,0.9424836601307189,0.8664948009957251,0.9424836601307189,0.9484730062237661,0.8972163435402959,0.9484730062237661,0.035450097072012715,0.07101599309375815,0.007826464884768835,0.021977688702540524,0.007826464884768835,0.0015668828131700223,0.004530658802980959,0.0015668828131700223
5,0.6331047773361206,1.3311091423034669,0.9364086525931717,0.8654357806864669,0.9364086525931717,0.9486282169102586,0.896046616976923,0.9486282169102586,13,{'knn__n_neighbors': 13},8,6,8,0.9417852522639069,0.9113730179802766,0.9417852522639069,0.9453702361976525,0.892390745065109,0.9453702361976525,0.9182879377431906,0.8578792179459742,0.9182879377431906,0.9464001158916413,0.8830808276015216,0.9464001158916413,0.9467532467532468,0.8889854078646491,0.9467532467532468,0.9480011587485515,0.8875333727932543,0.9480011587485515,0.9296875,0.8164630288212213,0.9296875,0.9481610194034173,0.898732370611919,0.9481610194034173,0.9451697127937336,0.8933044621727211,0.9451697127937336,0.9502026635784597,0.904532496197618,0.9502026635784597,0.9295039164490861,0.8520041463155675,0.9295039164490861,0.947452229299363,0.8927700568898109,0.947452229299363,0.9359477124183007,0.8779111492868971,0.9359477124183007,0.9504993486756405,0.8993222815529874,0.9504993486756403,0.9359477124183007,0.837945440086098,0.9359477124183007,0.9513677811550152,0.9036027685091068,0.9513677811550152,0.938562091503268,0.8536943247151467,0.938562091503268,0.9512230424084528,0.9047034995509213,0.9512230424084528,0.9424836601307189,0.8643957483436759,0.9424836601307189,0.9476045737443913,0.8937977509969816,0.9476045737443913,0.02920770043683742,0.052246687589145906,0.008231908159695626,0.02672453263073755,0.008231908159695626,0.0019707736583662737,0.0070123897732666425,0.0019707736583662633
6,0.6302486896514893,1.3471096515655518,0.9369298931456868,0.8673239233387515,0.9369298931456868,0.9481073923328894,0.8917698689944723,0.9481073923328894,15,{'knn__n_neighbors': 15},5,5,5,0.9469598965071151,0.9007101663172143,0.9469598965071151,0.9468193015505,0.8860173117916124,0.9468193015505,0.920881971465629,0.8597757759007245,0.920881971465629,0.946834709546574,0.8805882481787792,0.946834709546574,0.9441558441558442,0.8897765293246218,0.9441558441558442,0.9491599073001159,0.8901914741998558,0.9491599073001159,0.9309895833333334,0.8201860782084662,0.9309895833333334,0.9480162177816391,0.9002720999894329,0.9480162177816391,0.9425587467362925,0.9032101389579592,0.9425587467362925,0.9470179502026635,0.8900582036458748,0.9470179502026635,0.9295039164490861,0.8692404135326418,0.9295039164490861,0.9473074696004632,0.8880813072761917,0.9473074696004632,0.9372549019607843,0.8516084603018526,0.9372549019607843,0.9476045737443913,0.8886536980430952,0.9476045737443913,0.9359477124183007,0.8618489856610444,0.9359477124183007,0.9494861774497033,0.8940447676636998,0.9494861774497033,0.9359477124183007,0.846808823461446,0.9359477124183007,0.9515125199015777,0.905092059751444,0.9515125199015777,0.9450980392156862,0.8697726156306285,0.9450980392156862,0.9473150962512664,0.8946995194047369,0.9473150962512664,0.029343740920601456,0.05891004312345735,0.007765271787804753,0.024290554690238154,0.007765271787804753,0.001435209468946531,0.006711068541726999,0.001435209468946531
7,0.6387986421585083,1.332552695274353,0.9381026843888455,0.867841121575233,0.9381026843888455,0.9484696628214839,0.8870225974837769,0.9484696628214839,17,{'knn__n_neighbors': 17},3,4,3,0.9508408796895214,0.8999304007311848,0.9508408796895214,0.9498623387914795,0.8848981695235996,0.9498623387914795,0.9221789883268483,0.8522849691369667,0.9221789883268483,0.9474141677531508,0.8785437159578249,0.9474141677531508,0.938961038961039,0.877106169503967,0.938961038961039,0.9488702201622248,0.8846057760005263,0.9488702201622248,0.9361979166666666,0.8282778114307059,0.9361979166666666,0.9483058210251955,0.8979026615330112,0.9483058210251955,0.9412532637075718,0.9024447363674337,0.9412532637075718,0.9481760277938622,0.8879311193384205,0.9481760277938622,0.9295039164490861,0.8667106240126667,0.9295039164490861,0.9481760277938622,0.8851189213635018,0.9481760277938622,0.9359477124183007,0.8469366092151134,0.9359477124183007,0.945867708785642,0.880939692370777,0.945867708785642,0.9372549019607843,0.854470311328188,0.9372549019607843,0.9500651324359531,0.8870194663517064,0.9500651324359531,0.938562091503268,0.8585160687508925,0.938562091503268,0.950644087422203,0.8947527206574928,0.950644087422203,0.9503267973856209,0.8915707888110826,0.9503267973856209,0.9473150962512664,0.8885137317409093,0.9473150962512664,0.058778403794385224,0.06253231014243738,0.008128956806349985,0.023219280669772954,0.008128956806349985,0.0013707729198378811,0.005514080799998217,0.0013707729198378811
8,0.6298918724060059,1.3412831544876098,0.9374511336982018,0.8700080986178483,0.9374511336982018,0.9476150982084939,0.8839918088031471,0.9476150982084939,19,{'knn__n_neighbors': 19},4,1,4,0.9482535575679172,0.8967757657589748,0.9482535575679172,0.9471091146210694,0.8780706604743428,0.9471091146210694,0.9234760051880675,0.8590359644740208,0.9234760051880675,0.9461103867883529,0.8753351956769919,0.9461103867883529,0.938961038961039,0.8872402391183527,0.938961038961039,0.9469872537659328,0.8801712565318914,0.9469872537659328,0.9375,0.8365167714700843,0.9375,0.9481610194034173,0.8932634818969231,0.9481610194034173,0.9412532637075718,0.9024750919097653,0.9412532637075718,0.9471627099015634,0.8865666158539178,0.9471627099015634,0.9268929503916449,0.8565932483899292,0.9268929503916449,0.9470179502026635,0.8807765804455666,0.9470179502026635,0.9320261437908497,0.8415940918289053,0.9320261437908497,0.9461571862787668,0.8818290997693389,0.9461571862787668,0.9333333333333333,0.8503718172999446,0.9333333333333333,0.950354609929078,0.88625282694618,0.950354609929078,0.9411764705882353,0.8694283803839724,0.9411764705882353,0.9500651324359531,0.8932431467961676,0.9500651324359531,0.9516339869281045,0.8998495535884687,0.9516339869281045,0.9470256187581415,0.8844092236401502,0.9470256187581415,0.04205133907633799,0.055907830358139995,0.00838067197876879,0.02360565874442815,0.00838067197876879,0.0014054970923146719,0.005683975878891927,0.0014054970923146719
9,0.6065980911254882,1.3768670082092285,0.9365389627313006,0.8563044743516477,0.9365389627313006,0.9466593276338534,0.8801154589804618,0.9466593276338534,21,{'knn__n_neighbors': 21},7,10,7,0.9482535575679172,0.8998153959911254,0.9482535575679172,0.9453702361976525,0.871749877247649,0.9453702361976525,0.9286640726329443,0.8617211294552298,0.9286640726329443,0.9442271476169781,0.871109399280773,0.9442271476169781,0.9337662337662338,0.8655542588835172,0.9337662337662338,0.9464078794901506,0.8784365596050576,0.9464078794901505,0.9361979166666666,0.8343153748004495,0.9361979166666666,0.946133796698523,0.8895520658367009,0.946133796698523,0.9360313315926893,0.8542079557884008,0.9360313315926893,0.947452229299363,0.8823200771931383,0.947452229299363,0.9295039164490861,0.8362098326446021,0.9295039164490861,0.9467284308048639,0.8815864415469832,0.9467284308048639,0.934640522875817,0.8354850952842031,0.934640522875817,0.9457229700390795,0.8800556412601489,0.9457229700390795,0.9359477124183007,0.8552627565309401,0.9359477124183007,0.9494861774497033,0.8842994026287407,0.9494861774497033,0.9398692810457516,0.8561963524017219,0.9398692810457516,0.9489072224634535,0.8858384638284182,0.9489072224634535,0.9424836601307189,0.863833875700375,0.9424836601307189,0.9461571862787668,0.8762066613770094,0.9461571862787668,0.03064777446323337,0.05487936349539346,0.00555206070628319,0.018448264773740536,0.00555206070628319,0.0015074201846147276,0.005617160297654688,0.0015074201846147295
10,0.5874581813812256,1.3852835416793823,0.9382329945269742,0.8608435062323552,0.9382329945269742,0.9461237481387729,0.8775019739262906,0.9461237481387729,25,{'knn__n_neighbors': 25},2,9,2,0.9456662354463131,0.876542503520972,0.9456662354463131,0.9447906100565135,0.8644640456414159,0.9447906100565135,0.9351491569390402,0.8667151971952551,0.9351491569390402,0.9449514703751992,0.8755326892537079,0.9449514703751992,0.935064935064935,0.8574765346199151,0.935064935064935,0.9458285052143685,0.8707295478662888,0.9458285052143685,0.93359375,0.8374647938843697,0.93359375,0.9468578048074139,0.8876333072144155,0.9468578048074139,0.9412532637075718,0.8862640937381818,0.9412532637075718,0.9455703532136653,0.8779024472711201,0.9455703532136653,0.9268929503916449,0.833676850415022,0.9268929503916449,0.9464389114070643,0.8788444738537986,0.9464389114070643,0.9372549019607843,0.8424565463607063,0.9372549019607843,0.9436966275872051,0.8797232129269281,0.9436966275872051,0.9333333333333333,0.8491796531005932,0.9333333333333333,0.9481835287306412,0.8776190795433925,0.9481835287306413,0.9450980392156862,0.8635330976146799,0.9450980392156862,0.948762483716891,0.8836272117736084,0.948762483716891,0.9490196078431372,0.895031536892591,0.9490196078431372,0.9461571862787668,0.8789437239182292,0.9461571862787668,0.0306493722410492,0.07336136554710611,0.0064972471768443415,0.019667207071297904,0.0064972471768443415,0.0014587915384404316,0.006073572327063551,0.0014587915384404473
