,mean_fit_time,mean_score_time,mean_test_accuracy,mean_test_f1_macro,mean_test_f1_micro,mean_train_accuracy,mean_train_f1_macro,mean_train_f1_micro,param_knn__n_neighbors,params,rank_test_accuracy,rank_test_f1_macro,rank_test_f1_micro,split0_test_accuracy,split0_test_f1_macro,split0_test_f1_micro,split0_train_accuracy,split0_train_f1_macro,split0_train_f1_micro,split1_test_accuracy,split1_test_f1_macro,split1_test_f1_micro,split1_train_accuracy,split1_train_f1_macro,split1_train_f1_micro,split2_test_accuracy,split2_test_f1_macro,split2_test_f1_micro,split2_train_accuracy,split2_train_f1_macro,split2_train_f1_micro,split3_test_accuracy,split3_test_f1_macro,split3_test_f1_micro,split3_train_accuracy,split3_train_f1_macro,split3_train_f1_micro,split4_test_accuracy,split4_test_f1_macro,split4_test_f1_micro,split4_train_accuracy,split4_train_f1_macro,split4_train_f1_micro,split5_test_accuracy,split5_test_f1_macro,split5_test_f1_micro,split5_train_accuracy,split5_train_f1_macro,split5_train_f1_micro,split6_test_accuracy,split6_test_f1_macro,split6_test_f1_micro,split6_train_accuracy,split6_train_f1_macro,split6_train_f1_micro,split7_test_accuracy,split7_test_f1_macro,split7_test_f1_micro,split7_train_accuracy,split7_train_f1_macro,split7_train_f1_micro,split8_test_accuracy,split8_test_f1_macro,split8_test_f1_micro,split8_train_accuracy,split8_train_f1_macro,split8_train_f1_micro,split9_test_accuracy,split9_test_f1_macro,split9_test_f1_micro,split9_train_accuracy,split9_train_f1_macro,split9_train_f1_micro,std_fit_time,std_score_time,std_test_accuracy,std_test_f1_macro,std_test_f1_micro,std_train_accuracy,std_train_f1_macro,std_train_f1_micro
0,0.1287966251373291,0.5534780025482178,0.44664704971348923,0.41807035606998844,0.44664704971348923,0.6909769304569072,0.6794325419811781,0.6909769304569072,3,{'knn__n_neighbors': 3},18,18,18,0.45739910313901344,0.41150960632667194,0.45739910313901344,0.6890117484450587,0.6771495278891134,0.6890117484450587,0.48114630467571645,0.4724350417462646,0.48114630467571645,0.6876078702105627,0.6753980568583153,0.6876078702105627,0.4459665144596651,0.4285040356789601,0.4459665144596651,0.6903448275862069,0.6791685390829196,0.6903448275862069,0.45718654434250766,0.4076392096020496,0.45718654434250766,0.6891263139755299,0.6776029012293256,0.6891263139755299,0.42989214175654855,0.4025967195338626,0.42989214175654855,0.6912878787878788,0.6794636497268953,0.6912878787878788,0.4394409937888199,0.4162486308308162,0.4394409937888199,0.6903492172716326,0.6788434600003705,0.6903492172716326,0.41915227629513346,0.3944737311886221,0.4191522762951335,0.6934707903780069,0.6805226358788337,0.6934707903780069,0.435126582278481,0.4081025557815331,0.435126582278481,0.6940772532188841,0.6824555005747514,0.6940772532188841,0.45310015898251194,0.4304499393944992,0.45310015898251194,0.6890871654083733,0.6779225985049308,0.6890871654083733,0.4462279293739968,0.4069498429856134,0.4462279293739968,0.6954062392869387,0.6857985500663255,0.6954062392869387,0.009212190978848405,0.04428480989747638,0.01644753740317938,0.021117289797987517,0.016447537403179373,0.002419687636368393,0.002799768976898613,0.002419687636368393
1,0.1367502212524414,0.5846844911575317,0.5008517887563884,0.47205730108734667,0.5008517887563884,0.6791555040234819,0.6659357199664981,0.6791555040234819,5,{'knn__n_neighbors': 5},17,17,17,0.47832585949177875,0.43410102584385535,0.47832585949177875,0.6744989633724948,0.6606323967992035,0.6744989633724948,0.5324283559577677,0.5174438179064665,0.5324283559577677,0.679323438039351,0.6665275241325562,0.679323438039351,0.4824961948249619,0.46526800651047995,0.4824961948249619,0.6767241379310345,0.6620507523751353,0.6767241379310345,0.5091743119266054,0.4710184521369909,0.5091743119266054,0.6789591590556608,0.6664446609666136,0.6789591590556608,0.4930662557781202,0.4615966441936343,0.4930662557781202,0.6785468319559229,0.6650046344010712,0.6785468319559229,0.5046583850931677,0.4849697305131504,0.5046583850931677,0.6805436091519009,0.6646717207517213,0.6805436091519009,0.4772370486656201,0.44655476214310746,0.4772370486656201,0.6809278350515464,0.6699885887267477,0.6809278350515464,0.5031645569620253,0.4826390621009912,0.5031645569620253,0.6827467811158798,0.6692034756897501,0.6827467811158798,0.5023847376788553,0.472840789423761,0.5023847376788553,0.6774193548387096,0.6636967088250463,0.6774193548387096,0.5264847512038523,0.48486541215381124,0.5264847512038523,0.6818649297223175,0.6711367369971362,0.6818649297223175,0.007698211761300068,0.03416948811032842,0.017970791339904264,0.022004899639548846,0.017970791339904264,0.002373870524269617,0.0032474574509846013,0.002373870524269617
2,0.1380772113800049,0.5619894742965699,0.5264054514480409,0.5001263820456576,0.5264054514480409,0.6749751062685199,0.6652731146971181,0.6749751062685199,7,{'knn__n_neighbors': 7},16,16,16,0.5127055306427504,0.46976243165531534,0.5127055306427504,0.6717346233586731,0.6648696601193035,0.6717346233586731,0.555052790346908,0.5410787861129419,0.555052790346908,0.6710390058681395,0.6584211280741649,0.6710390058681395,0.5159817351598174,0.4997317368700554,0.5159817351598174,0.6777586206896552,0.6677971884968243,0.6777586206896552,0.5397553516819572,0.504217029487721,0.5397553516819572,0.6770635877994141,0.6676318443186072,0.6770635877994141,0.5346687211093991,0.5204095700985536,0.5346687211093991,0.6732093663911846,0.6605118317347123,0.6732093663911846,0.5357142857142857,0.5090454796812552,0.5357142857142857,0.6746946499225873,0.66269109664521,0.6746946499225873,0.49607535321821034,0.4599908759720385,0.49607535321821034,0.6742268041237114,0.6646848387919719,0.6742268041237114,0.5174050632911392,0.49221125778499003,0.5174050632911392,0.6787982832618026,0.6697091764360993,0.6787982832618026,0.5246422893481717,0.5091006692219393,0.5246422893481717,0.675531914893617,0.6657451538362981,0.675531914893617,0.5313001605136437,0.4949292692236551,0.5313001605136437,0.6756942063764141,0.6706692285179903,0.6756942063764141,0.013527219972693252,0.02909249648611813,0.01579934812606206,0.022231103954087696,0.01579934812606206,0.0023938169478235345,0.003711458749992683,0.0023938169478235345
3,0.13312387466430664,0.581916093826294,0.545144804088586,0.5169408358185315,0.545144804088586,0.6703155420705269,0.659947149190868,0.6703155420705269,9,{'knn__n_neighbors': 9},15,15,15,0.5321375186846039,0.4957596715889526,0.5321375186846039,0.6684519695922598,0.6581646682901136,0.6684519695922598,0.5656108597285068,0.5435217098033129,0.5656108597285068,0.6708664135312392,0.6615101668303214,0.6708664135312392,0.547945205479452,0.5422529269782964,0.547945205479452,0.6717241379310345,0.6620712805005385,0.6717241379310345,0.5581039755351682,0.5187561841756247,0.5581039755351682,0.6717215233499914,0.6584735021152536,0.6717215233499914,0.5469953775038521,0.5329470396301605,0.5469953775038521,0.6735537190082644,0.6628767814039016,0.6735537190082644,0.5434782608695652,0.5098125426785941,0.5434782608695652,0.66850163426802,0.6562155937983499,0.66850163426802,0.5227629513343799,0.5003724374518166,0.5227629513343799,0.6707903780068728,0.65834133933593,0.6707903780068728,0.5363924050632911,0.49540984025728335,0.5363924050632911,0.6702145922746782,0.6611202347451819,0.6702145922746782,0.5532591414944356,0.5261963730482431,0.5532591414944356,0.6648936170212766,0.6560912067931334,0.6648936170212766,0.5441412520064205,0.5029317158271414,0.5441412520064205,0.6724374357216318,0.6646067180959565,0.6724374357216318,0.007138295833662324,0.020523406654404396,0.01193295892871224,0.017751363853592446,0.01193295892871224,0.002358997726462043,0.002744917331030799,0.002358997726462043
4,0.13967669010162354,0.5750280618667603,0.5536626916524702,0.5199479567733574,0.5536626916524702,0.6659728072038489,0.6531973503272259,0.6659728072038489,11,{'knn__n_neighbors': 11},14,14,14,0.5455904334828101,0.5046308857707207,0.5455904334828101,0.6584312370421562,0.6452860672209014,0.6584312370421562,0.5610859728506787,0.5204205497618097,0.5610859728506787,0.6639627200552295,0.654639332986337,0.6639627200552295,0.5555555555555556,0.5419105211054936,0.5555555555555556,0.6689655172413793,0.6538384029213806,0.6689655172413793,0.5626911314984709,0.5310003019157516,0.5626911314984709,0.6653455109426158,0.6533964622173054,0.6653455109426158,0.5624036979969184,0.5398452980153041,0.5624036979969184,0.6678719008264463,0.6481569399181124,0.6678719008264463,0.5574534161490683,0.5209140298318506,0.5574534161490683,0.6621365904008257,0.6509762576641056,0.6621365904008257,0.5306122448979592,0.49526461319600457,0.5306122448979592,0.6675257731958762,0.6519560828528778,0.6675257731958762,0.5427215189873418,0.49269614921686206,0.5427215189873418,0.6662660944206008,0.6560403552832001,0.6662660944206008,0.5627980922098569,0.5375580577309034,0.5627980922098569,0.6708991077556623,0.65875152232917,0.6708991077556623,0.5553772070626003,0.5145070355479483,0.5553772070626003,0.6683236201576963,0.6589320798788701,0.6683236201576963,0.016070716893470578,0.02957399862054304,0.010133581042214651,0.017074268655563832,0.010133581042214651,0.003476796516892171,0.004108730580624051,0.003476796516892171
5,0.13328468799591064,0.5862329483032227,0.5658974756078674,0.5336989657651218,0.5658974756078674,0.6618103471206453,0.6477031213686646,0.6618103471206453,13,{'knn__n_neighbors': 13},13,13,13,0.5605381165919282,0.5226753766609868,0.5605381165919282,0.6565307532826538,0.6427933405960814,0.6565307532826538,0.5686274509803921,0.5324240982063014,0.5686274509803921,0.6610286503279255,0.6501459740139672,0.6610286503279255,0.5768645357686454,0.5597466628672785,0.5768645357686454,0.6606896551724138,0.645881376352165,0.6606896551724138,0.5779816513761468,0.5378764965517585,0.5779816513761468,0.6618990177494399,0.6471534933571562,0.6618990177494399,0.5685670261941448,0.5408230245871716,0.5685670261941448,0.6663223140495868,0.6472019635689278,0.6663223140495868,0.577639751552795,0.5532809154056716,0.577639751552795,0.6590400825735421,0.6443116161214081,0.6590400825735421,0.543171114599686,0.5093777616361221,0.543171114599686,0.6634020618556701,0.6473550014151553,0.6634020618556701,0.5712025316455697,0.5298385882470992,0.5712025316455697,0.6616309012875536,0.6488653761079287,0.6616309012875536,0.5675675675675675,0.547189908265486,0.5675675675675675,0.6642072752230611,0.6524697309973473,0.6642072752230611,0.5457463884430177,0.5025382100932049,0.5457463884430177,0.6633527596846075,0.65085334115651,0.6633527596846075,0.008730707575085346,0.021828402894214453,0.011764187445022951,0.01726659444391209,0.011764187445022951,0.002616701025571604,0.002820713823928742,0.002616701025571604
6,0.1407633066177368,0.5803780317306518,0.5677559238036239,0.5353050659441109,0.5677559238036239,0.6583377019746912,0.6430984512569354,0.6583377019746912,15,{'knn__n_neighbors': 15},12,12,12,0.5530642750373692,0.5230047880618253,0.5530642750373692,0.6549758120248791,0.6359078060368302,0.6549758120248791,0.5806938159879337,0.547403669569935,0.5806938159879337,0.659993096306524,0.645338404693343,0.659993096306524,0.5677321156773212,0.553076058014276,0.5677321156773212,0.6620689655172414,0.6471371389417616,0.6620689655172414,0.5840978593272171,0.5434694638079194,0.5840978593272171,0.660175771152852,0.645224001596271,0.660175771152852,0.5731895223420647,0.5474518338143911,0.5731895223420647,0.6582300275482094,0.6388017630606423,0.6582300275482094,0.5822981366459627,0.5653230463836396,0.5822981366459627,0.6543953208326165,0.6387709003772878,0.6543953208326165,0.5478806907378336,0.5056747440500807,0.5478806907378336,0.6601374570446735,0.6418976373146004,0.6601374570446735,0.5664556962025317,0.5255341656650768,0.5664556962025317,0.6545922746781115,0.6418470365520239,0.6545922746781115,0.5771065182829889,0.551323374618679,0.5771065182829889,0.6545984900480439,0.6418072219142159,0.6545984900480439,0.5441412520064205,0.4886787895748864,0.5441412520064205,0.6642098045937607,0.6542526020823795,0.6642098045937607,0.015637825731003207,0.03191299671586623,0.013860631183830812,0.022472229038515694,0.013860631183830812,0.0033560104611702196,0.004937927757181605,0.0033560104611702196
7,0.13660922050476074,0.584345030784607,0.5761189406845284,0.5430021215235028,0.5761189406845284,0.6584231242890934,0.64146159184353,0.6584231242890934,17,{'knn__n_neighbors': 17},11,11,11,0.5635276532137519,0.533131330188295,0.5635276532137519,0.6561852107809261,0.6387532219809744,0.6561852107809261,0.5912518853695324,0.5550386582219194,0.5912518853695324,0.6556782878840179,0.640474691754778,0.6556782878840179,0.5753424657534246,0.5540905621196786,0.5753424657534246,0.6615517241379311,0.6468239985478403,0.6615517241379311,0.581039755351682,0.544923889353307,0.581039755351682,0.6606927451318284,0.6442213344628968,0.6606927451318284,0.5731895223420647,0.5462869540287084,0.5731895223420647,0.6620179063360881,0.6419618410924604,0.6620179063360881,0.5962732919254659,0.5701008702701638,0.5962732919254659,0.6549114054704972,0.6367177828616378,0.6549114054704972,0.5478806907378336,0.503632913573301,0.5478806907378336,0.6565292096219931,0.6352343042908665,0.6565292096219931,0.5901898734177216,0.550080408668532,0.5901898734177216,0.6569957081545065,0.6413422464858115,0.6569957081545065,0.5866454689984102,0.5644914749099365,0.5866454689984102,0.6582017844886754,0.6398232841280745,0.6582017844886754,0.5553772070626003,0.5070243497091371,0.5553772070626003,0.6614672608844704,0.6492632128299605,0.6614672608844704,0.01665369424705455,0.02954235207346096,0.01530286891511429,0.020972939329859476,0.01530286891511429,0.0026014710276489176,0.004120406446180964,0.0026014710276489176
8,0.13586337566375734,0.5851820945739746,0.5874245005420474,0.5571386831173788,0.5874245005420474,0.658543849620046,0.6408710367155018,0.658543849620046,19,{'knn__n_neighbors': 19},9,6,9,0.5904334828101644,0.5491317555947278,0.5904334828101644,0.6582584657912923,0.6423140302654897,0.6582584657912923,0.5972850678733032,0.5720451763229902,0.5972850678733032,0.6541249568519157,0.6379788752411281,0.6541249568519157,0.5875190258751902,0.5707141283611181,0.5875190258751902,0.6627586206896552,0.6460829690069042,0.6627586206896552,0.591743119266055,0.5591852363673316,0.591743119266055,0.6587971738755816,0.642337425513679,0.6587971738755816,0.5855161787365177,0.558613649189484,0.5855161787365177,0.6602961432506887,0.6411511049724967,0.6602961432506887,0.5962732919254659,0.5761392392296733,0.5962732919254659,0.656459659384139,0.6373563559179297,0.656459659384139,0.5682888540031397,0.5302671136674314,0.5682888540031397,0.6584192439862543,0.6372249172252342,0.6584192439862543,0.5933544303797469,0.558847058938987,0.5933544303797469,0.6604291845493562,0.6448122019827189,0.6604291845493562,0.6009538950715422,0.582174994830635,0.6009538950715422,0.6552848318462594,0.6336706105463675,0.6552848318462594,0.5617977528089888,0.5126959242126209,0.5617977528089888,0.6606102159753171,0.6457818764830705,0.6606102159753171,0.011001197261973471,0.024110840709280698,0.011905801594369776,0.020199340415839998,0.011905801594369776,0.0025161873659318283,0.003962098399520826,0.0025161873659318283
9,0.1427912712097168,0.5908884525299072,0.5866501471271488,0.5558269635914032,0.5866501471271488,0.6572507496961717,0.6395185071453454,0.6572507496961717,21,{'knn__n_neighbors': 21},10,7,10,0.57847533632287,0.541016689453963,0.57847533632287,0.6530753282653766,0.6339791624422692,0.6530753282653766,0.6063348416289592,0.5742584449966658,0.6063348416289592,0.6553331032102174,0.636410883335767,0.6553331032102174,0.5814307458143074,0.5617577788600869,0.5814307458143074,0.6622413793103449,0.6469589071394162,0.6622413793103449,0.581039755351682,0.5487810723811616,0.581039755351682,0.6587971738755816,0.6415262038931143,0.6587971738755816,0.5947611710323575,0.5676694067404469,0.5947611710323575,0.6566804407713499,0.6399584243211839,0.6566804407713499,0.5962732919254659,0.5800618889297583,0.5962732919254659,0.6516428694305866,0.6295513802082575,0.6516428694305866,0.5667189952904239,0.534839519855302,0.5667189952904239,0.6563573883161512,0.6367646140337118,0.6563573883161512,0.5965189873417721,0.5564939346779332,0.5965189873417721,0.656824034334764,0.6384579615053825,0.656824034334764,0.6009538950715422,0.5812181647057546,0.6009538950715422,0.6594028826355525,0.6415720406517638,0.6594028826355525,0.5634028892455859,0.5110161150470752,0.5634028892455859,0.6621528968117929,0.6500054939225888,0.6621528968117929,0.017266702525824917,0.032837991435963755,0.013759219622433084,0.020950728517192794,0.013759219622433084,0.0033139975903456274,0.005676017848267887,0.0033139975903456274
10,0.13102874755859376,0.5930097818374633,0.5908316555676011,0.5543257842141853,0.5908316555676011,0.65396578673985,0.6340877962121618,0.65396578673985,25,{'knn__n_neighbors': 25},8,8,8,0.57847533632287,0.535401874169822,0.57847533632287,0.6537664132688321,0.6309778823674285,0.6537664132688321,0.6018099547511312,0.5597510371013174,0.6018099547511312,0.6494649637556092,0.6274715400340665,0.6494649637556092,0.589041095890411,0.5622532822595288,0.589041095890411,0.6548275862068965,0.6387897702267722,0.6548275862068965,0.5978593272171254,0.5733353217888335,0.5978593272171254,0.6587971738755816,0.6388692308535434,0.6587971738755816,0.5855161787365177,0.5414746355751838,0.5855161787365177,0.6542699724517906,0.6301826636929228,0.6542699724517906,0.593167701863354,0.5734179195118995,0.593167701863354,0.6528470669189748,0.6312869338775723,0.6528470669189748,0.5965463108320251,0.5647917461626801,0.5965463108320251,0.6489690721649485,0.62679277233732,0.6489690721649485,0.5996835443037974,0.552984280103484,0.5996835443037974,0.6542489270386266,0.6389337751654758,0.6542489270386266,0.6009538950715422,0.5797449930544982,0.6009538950715422,0.6551132463967055,0.6355751534488399,0.6551132463967055,0.565008025682183,0.4992053029575222,0.565008025682183,0.6573534453205347,0.6419982401176759,0.6573534453205347,0.005595017584862186,0.01995463905505057,0.011050806821555473,0.02243091509165824,0.011050806821555473,0.0028907860448902168,0.005128354670770371,0.0028907860448902168
11,0.13484230041503906,0.6107943058013916,0.5964070001548707,0.5585081756287784,0.5964070001548707,0.6495083221457706,0.6265468770594695,0.6495083221457706,29,{'knn__n_neighbors': 29},7,5,7,0.5829596412556054,0.5456568318937745,0.5829596412556054,0.6506565307532827,0.6271509647261537,0.6506565307532827,0.6063348416289592,0.5629046728624229,0.6063348416289592,0.6467034863652054,0.6230909411841932,0.6467034863652054,0.60882800608828,0.5773562567243375,0.60882800608828,0.6493103448275862,0.6276084331681908,0.6493103448275862,0.5948012232415902,0.5487778690579488,0.5948012232415902,0.6510425641909358,0.6266517919223946,0.6510425641909358,0.5855161787365177,0.5413470075808671,0.5855161787365177,0.6503099173553719,0.6258109962133046,0.6503099173553719,0.6024844720496895,0.5851144165504865,0.6024844720496895,0.6445897127128849,0.6198953505544134,0.6445897127128849,0.5871271585557299,0.5536719238369225,0.5871271585557299,0.6489690721649485,0.6245815788912213,0.6489690721649485,0.615506329113924,0.5730769036790676,0.615506329113924,0.648068669527897,0.6286733601393728,0.648068669527897,0.6120826709062003,0.5872478873957377,0.6120826709062003,0.6492793411118737,0.6245603984280631,0.6492793411118737,0.5682182985553772,0.5094909348295458,0.5682182985553772,0.6561535824477203,0.6374449553673884,0.6561535824477203,0.01173421774750302,0.03375529905499855,0.014325663639790384,0.022369655975520448,0.014325663639790384,0.002880783939552209,0.004351197352321621,0.002880783939552209
