;mean_fit_time;mean_score_time;mean_test_accuracy;mean_test_f1_macro;mean_test_f1_micro;mean_train_accuracy;mean_train_f1_macro;mean_train_f1_micro;param_svc__C;param_svc__kernel;params;rank_test_accuracy;rank_test_f1_macro;rank_test_f1_micro;split0_test_accuracy;split0_test_f1_macro;split0_test_f1_micro;split0_train_accuracy;split0_train_f1_macro;split0_train_f1_micro;split1_test_accuracy;split1_test_f1_macro;split1_test_f1_micro;split1_train_accuracy;split1_train_f1_macro;split1_train_f1_micro;split2_test_accuracy;split2_test_f1_macro;split2_test_f1_micro;split2_train_accuracy;split2_train_f1_macro;split2_train_f1_micro;split3_test_accuracy;split3_test_f1_macro;split3_test_f1_micro;split3_train_accuracy;split3_train_f1_macro;split3_train_f1_micro;split4_test_accuracy;split4_test_f1_macro;split4_test_f1_micro;split4_train_accuracy;split4_train_f1_macro;split4_train_f1_micro;split5_test_accuracy;split5_test_f1_macro;split5_test_f1_micro;split5_train_accuracy;split5_train_f1_macro;split5_train_f1_micro;split6_test_accuracy;split6_test_f1_macro;split6_test_f1_micro;split6_train_accuracy;split6_train_f1_macro;split6_train_f1_micro;split7_test_accuracy;split7_test_f1_macro;split7_test_f1_micro;split7_train_accuracy;split7_train_f1_macro;split7_train_f1_micro;split8_test_accuracy;split8_test_f1_macro;split8_test_f1_micro;split8_train_accuracy;split8_train_f1_macro;split8_train_f1_micro;split9_test_accuracy;split9_test_f1_macro;split9_test_f1_micro;split9_train_accuracy;split9_train_f1_macro;split9_train_f1_micro;std_fit_time;std_score_time;std_test_accuracy;std_test_f1_macro;std_test_f1_micro;std_train_accuracy;std_train_f1_macro;std_train_f1_micro
0;0.12365295886993408;0.03004612922668457;0.8561872909698997;0.8660828724691982;0.8561872909698997;0.9788196371800778;0.9859455458921129;0.9788196371800778;100;linear;"{'svc__C': 100; 'svc__kernel': 'linear'}";1;1;1;0.8387096774193549;0.8388111888111889;0.8387096774193549;0.9813432835820896;0.9876876876876877;0.9813432835820896;0.8387096774193549;0.8879142300194931;0.8387096774193549;0.9813432835820896;0.9876354073680909;0.9813432835820896;0.8709677419354839;0.8398809523809523;0.8709677419354839;0.9776119402985075;0.9851792943898208;0.9776119402985075;0.8709677419354839;0.8398809523809523;0.8709677419354839;0.9776119402985075;0.9852106579453637;0.9776119402985075;0.8387096774193549;0.8913043478260869;0.8387096774193549;0.9776119402985075;0.9852106579453637;0.9776119402985075;0.9333333333333333;0.9564393939393939;0.9333333333333333;0.9776951672862454;0.9851792943898208;0.9776951672862454;0.7241379310344828;0.7309523809523809;0.7241379310344829;0.9777777777777777;0.9851792943898208;0.9777777777777777;0.8620689655172413;0.8392156862745097;0.8620689655172413;0.9814814814814815;0.9876354073680909;0.9814814814814815;0.8928571428571429;0.9087301587301587;0.8928571428571429;0.977859778597786;0.9852688787185355;0.977859778597786;0.8928571428571429;0.9305263157894736;0.8928571428571429;0.977859778597786;0.9852688787185355;0.977859778597786;0.002983148200098271;0.002246881571471646;0.05180609527474403;0.05961793118171791;0.051806095274744;0.001684967454737572;0.0011181960142265354;0.001684967454737572
1;0.09439420700073242;0.030868840217590333;0.4280936454849498;0.1498622122737391;0.4280936454849498;0.428097209447746;0.1498835225616176;0.428097209447746;100;poly;"{'svc__C': 100; 'svc__kernel': 'poly'}";7;7;7;0.41935483870967744;0.14772727272727273;0.41935483870967744;0.4291044776119403;0.15013054830287206;0.4291044776119403;0.41935483870967744;0.14772727272727273;0.41935483870967744;0.4291044776119403;0.15013054830287206;0.4291044776119403;0.41935483870967744;0.14772727272727273;0.41935483870967744;0.4291044776119403;0.15013054830287206;0.4291044776119403;0.41935483870967744;0.14772727272727273;0.41935483870967744;0.4291044776119403;0.15013054830287206;0.4291044776119403;0.41935483870967744;0.14772727272727273;0.41935483870967744;0.4291044776119403;0.15013054830287206;0.4291044776119403;0.43333333333333335;0.1511627906976744;0.43333333333333335;0.4275092936802974;0.14973958333333334;0.4275092936802974;0.4482758620689655;0.15476190476190477;0.4482758620689655;0.42592592592592593;0.14935064935064934;0.42592592592592593;0.4482758620689655;0.15476190476190477;0.4482758620689655;0.42592592592592593;0.14935064935064934;0.42592592592592593;0.42857142857142855;0.15;0.42857142857142855;0.4280442804428044;0.14987080103359174;0.4280442804428044;0.42857142857142855;0.15;0.42857142857142855;0.4280442804428044;0.14987080103359174;0.4280442804428044;0.002310308846416813;0.003426047395121927;0.011018064658398162;0.0026819715161870246;0.011018064658398162;0.0012187345053782047;0.00029900810660189725;0.0012187345053782047
2;0.12165803909301758;0.03081467151641846;0.4280936454849498;0.1498622122737391;0.4280936454849498;0.428097209447746;0.1498835225616176;0.428097209447746;100;rbf;"{'svc__C': 100; 'svc__kernel': 'rbf'}";7;7;7;0.41935483870967744;0.14772727272727273;0.41935483870967744;0.4291044776119403;0.15013054830287206;0.4291044776119403;0.41935483870967744;0.14772727272727273;0.41935483870967744;0.4291044776119403;0.15013054830287206;0.4291044776119403;0.41935483870967744;0.14772727272727273;0.41935483870967744;0.4291044776119403;0.15013054830287206;0.4291044776119403;0.41935483870967744;0.14772727272727273;0.41935483870967744;0.4291044776119403;0.15013054830287206;0.4291044776119403;0.41935483870967744;0.14772727272727273;0.41935483870967744;0.4291044776119403;0.15013054830287206;0.4291044776119403;0.43333333333333335;0.1511627906976744;0.43333333333333335;0.4275092936802974;0.14973958333333334;0.4275092936802974;0.4482758620689655;0.15476190476190477;0.4482758620689655;0.42592592592592593;0.14935064935064934;0.42592592592592593;0.4482758620689655;0.15476190476190477;0.4482758620689655;0.42592592592592593;0.14935064935064934;0.42592592592592593;0.42857142857142855;0.15;0.42857142857142855;0.4280442804428044;0.14987080103359174;0.4280442804428044;0.42857142857142855;0.15;0.42857142857142855;0.4280442804428044;0.14987080103359174;0.4280442804428044;0.004313321025656347;0.0017136853672979808;0.011018064658398162;0.0026819715161870246;0.011018064658398162;0.0012187345053782047;0.00029900810660189725;0.0012187345053782047
3;0.12211003303527831;0.02988307476043701;0.8561872909698997;0.8660828724691982;0.8561872909698997;0.9788196371800778;0.9859455458921129;0.9788196371800778;101;linear;"{'svc__C': 101; 'svc__kernel': 'linear'}";1;1;1;0.8387096774193549;0.8388111888111889;0.8387096774193549;0.9813432835820896;0.9876876876876877;0.9813432835820896;0.8387096774193549;0.8879142300194931;0.8387096774193549;0.9813432835820896;0.9876354073680909;0.9813432835820896;0.8709677419354839;0.8398809523809523;0.8709677419354839;0.9776119402985075;0.9851792943898208;0.9776119402985075;0.8709677419354839;0.8398809523809523;0.8709677419354839;0.9776119402985075;0.9852106579453637;0.9776119402985075;0.8387096774193549;0.8913043478260869;0.8387096774193549;0.9776119402985075;0.9852106579453637;0.9776119402985075;0.9333333333333333;0.9564393939393939;0.9333333333333333;0.9776951672862454;0.9851792943898208;0.9776951672862454;0.7241379310344828;0.7309523809523809;0.7241379310344829;0.9777777777777777;0.9851792943898208;0.9777777777777777;0.8620689655172413;0.8392156862745097;0.8620689655172413;0.9814814814814815;0.9876354073680909;0.9814814814814815;0.8928571428571429;0.9087301587301587;0.8928571428571429;0.977859778597786;0.9852688787185355;0.977859778597786;0.8928571428571429;0.9305263157894736;0.8928571428571429;0.977859778597786;0.9852688787185355;0.977859778597786;0.0032661724697755747;0.0019915316357216454;0.05180609527474403;0.05961793118171791;0.051806095274744;0.001684967454737572;0.0011181960142265354;0.001684967454737572
4;0.09336144924163818;0.029630398750305174;0.4280936454849498;0.1498622122737391;0.4280936454849498;0.428097209447746;0.1498835225616176;0.428097209447746;101;poly;"{'svc__C': 101; 'svc__kernel': 'poly'}";7;7;7;0.41935483870967744;0.14772727272727273;0.41935483870967744;0.4291044776119403;0.15013054830287206;0.4291044776119403;0.41935483870967744;0.14772727272727273;0.41935483870967744;0.4291044776119403;0.15013054830287206;0.4291044776119403;0.41935483870967744;0.14772727272727273;0.41935483870967744;0.4291044776119403;0.15013054830287206;0.4291044776119403;0.41935483870967744;0.14772727272727273;0.41935483870967744;0.4291044776119403;0.15013054830287206;0.4291044776119403;0.41935483870967744;0.14772727272727273;0.41935483870967744;0.4291044776119403;0.15013054830287206;0.4291044776119403;0.43333333333333335;0.1511627906976744;0.43333333333333335;0.4275092936802974;0.14973958333333334;0.4275092936802974;0.4482758620689655;0.15476190476190477;0.4482758620689655;0.42592592592592593;0.14935064935064934;0.42592592592592593;0.4482758620689655;0.15476190476190477;0.4482758620689655;0.42592592592592593;0.14935064935064934;0.42592592592592593;0.42857142857142855;0.15;0.42857142857142855;0.4280442804428044;0.14987080103359174;0.4280442804428044;0.42857142857142855;0.15;0.42857142857142855;0.4280442804428044;0.14987080103359174;0.4280442804428044;0.0021727290122972626;0.0018153287760119146;0.011018064658398162;0.0026819715161870246;0.011018064658398162;0.0012187345053782047;0.00029900810660189725;0.0012187345053782047
5;0.12131123542785645;0.031007003784179688;0.4280936454849498;0.1498622122737391;0.4280936454849498;0.428097209447746;0.1498835225616176;0.428097209447746;101;rbf;"{'svc__C': 101; 'svc__kernel': 'rbf'}";7;7;7;0.41935483870967744;0.14772727272727273;0.41935483870967744;0.4291044776119403;0.15013054830287206;0.4291044776119403;0.41935483870967744;0.14772727272727273;0.41935483870967744;0.4291044776119403;0.15013054830287206;0.4291044776119403;0.41935483870967744;0.14772727272727273;0.41935483870967744;0.4291044776119403;0.15013054830287206;0.4291044776119403;0.41935483870967744;0.14772727272727273;0.41935483870967744;0.4291044776119403;0.15013054830287206;0.4291044776119403;0.41935483870967744;0.14772727272727273;0.41935483870967744;0.4291044776119403;0.15013054830287206;0.4291044776119403;0.43333333333333335;0.1511627906976744;0.43333333333333335;0.4275092936802974;0.14973958333333334;0.4275092936802974;0.4482758620689655;0.15476190476190477;0.4482758620689655;0.42592592592592593;0.14935064935064934;0.42592592592592593;0.4482758620689655;0.15476190476190477;0.4482758620689655;0.42592592592592593;0.14935064935064934;0.42592592592592593;0.42857142857142855;0.15;0.42857142857142855;0.4280442804428044;0.14987080103359174;0.4280442804428044;0.42857142857142855;0.15;0.42857142857142855;0.4280442804428044;0.14987080103359174;0.4280442804428044;0.0025000770487300073;0.002236213322494793;0.011018064658398162;0.0026819715161870246;0.011018064658398162;0.0012187345053782047;0.00029900810660189725;0.0012187345053782047
6;0.12086329460144044;0.029702305793762207;0.8561872909698997;0.8660828724691982;0.8561872909698997;0.9788196371800778;0.9859455458921129;0.9788196371800778;102;linear;"{'svc__C': 102; 'svc__kernel': 'linear'}";1;1;1;0.8387096774193549;0.8388111888111889;0.8387096774193549;0.9813432835820896;0.9876876876876877;0.9813432835820896;0.8387096774193549;0.8879142300194931;0.8387096774193549;0.9813432835820896;0.9876354073680909;0.9813432835820896;0.8709677419354839;0.8398809523809523;0.8709677419354839;0.9776119402985075;0.9851792943898208;0.9776119402985075;0.8709677419354839;0.8398809523809523;0.8709677419354839;0.9776119402985075;0.9852106579453637;0.9776119402985075;0.8387096774193549;0.8913043478260869;0.8387096774193549;0.9776119402985075;0.9852106579453637;0.9776119402985075;0.9333333333333333;0.9564393939393939;0.9333333333333333;0.9776951672862454;0.9851792943898208;0.9776951672862454;0.7241379310344828;0.7309523809523809;0.7241379310344829;0.9777777777777777;0.9851792943898208;0.9777777777777777;0.8620689655172413;0.8392156862745097;0.8620689655172413;0.9814814814814815;0.9876354073680909;0.9814814814814815;0.8928571428571429;0.9087301587301587;0.8928571428571429;0.977859778597786;0.9852688787185355;0.977859778597786;0.8928571428571429;0.9305263157894736;0.8928571428571429;0.977859778597786;0.9852688787185355;0.977859778597786;0.003058976721620053;0.001870672781507361;0.05180609527474403;0.05961793118171791;0.051806095274744;0.001684967454737572;0.0011181960142265354;0.001684967454737572
7;0.09385294914245605;0.030017757415771486;0.4280936454849498;0.1498622122737391;0.4280936454849498;0.428097209447746;0.1498835225616176;0.428097209447746;102;poly;"{'svc__C': 102; 'svc__kernel': 'poly'}";7;7;7;0.41935483870967744;0.14772727272727273;0.41935483870967744;0.4291044776119403;0.15013054830287206;0.4291044776119403;0.41935483870967744;0.14772727272727273;0.41935483870967744;0.4291044776119403;0.15013054830287206;0.4291044776119403;0.41935483870967744;0.14772727272727273;0.41935483870967744;0.4291044776119403;0.15013054830287206;0.4291044776119403;0.41935483870967744;0.14772727272727273;0.41935483870967744;0.4291044776119403;0.15013054830287206;0.4291044776119403;0.41935483870967744;0.14772727272727273;0.41935483870967744;0.4291044776119403;0.15013054830287206;0.4291044776119403;0.43333333333333335;0.1511627906976744;0.43333333333333335;0.4275092936802974;0.14973958333333334;0.4275092936802974;0.4482758620689655;0.15476190476190477;0.4482758620689655;0.42592592592592593;0.14935064935064934;0.42592592592592593;0.4482758620689655;0.15476190476190477;0.4482758620689655;0.42592592592592593;0.14935064935064934;0.42592592592592593;0.42857142857142855;0.15;0.42857142857142855;0.4280442804428044;0.14987080103359174;0.4280442804428044;0.42857142857142855;0.15;0.42857142857142855;0.4280442804428044;0.14987080103359174;0.4280442804428044;0.002300044908149058;0.0021635405752572197;0.011018064658398162;0.0026819715161870246;0.011018064658398162;0.0012187345053782047;0.00029900810660189725;0.0012187345053782047
8;0.12083446979522705;0.030658888816833495;0.4280936454849498;0.1498622122737391;0.4280936454849498;0.428097209447746;0.1498835225616176;0.428097209447746;102;rbf;"{'svc__C': 102; 'svc__kernel': 'rbf'}";7;7;7;0.41935483870967744;0.14772727272727273;0.41935483870967744;0.4291044776119403;0.15013054830287206;0.4291044776119403;0.41935483870967744;0.14772727272727273;0.41935483870967744;0.4291044776119403;0.15013054830287206;0.4291044776119403;0.41935483870967744;0.14772727272727273;0.41935483870967744;0.4291044776119403;0.15013054830287206;0.4291044776119403;0.41935483870967744;0.14772727272727273;0.41935483870967744;0.4291044776119403;0.15013054830287206;0.4291044776119403;0.41935483870967744;0.14772727272727273;0.41935483870967744;0.4291044776119403;0.15013054830287206;0.4291044776119403;0.43333333333333335;0.1511627906976744;0.43333333333333335;0.4275092936802974;0.14973958333333334;0.4275092936802974;0.4482758620689655;0.15476190476190477;0.4482758620689655;0.42592592592592593;0.14935064935064934;0.42592592592592593;0.4482758620689655;0.15476190476190477;0.4482758620689655;0.42592592592592593;0.14935064935064934;0.42592592592592593;0.42857142857142855;0.15;0.42857142857142855;0.4280442804428044;0.14987080103359174;0.4280442804428044;0.42857142857142855;0.15;0.42857142857142855;0.4280442804428044;0.14987080103359174;0.4280442804428044;0.003282495721869414;0.0017335661141835974;0.011018064658398162;0.0026819715161870246;0.011018064658398162;0.0012187345053782047;0.00029900810660189725;0.0012187345053782047
9;0.12109208106994629;0.029566216468811034;0.8561872909698997;0.8660828724691982;0.8561872909698997;0.9788196371800778;0.9859455458921129;0.9788196371800778;103;linear;"{'svc__C': 103; 'svc__kernel': 'linear'}";1;1;1;0.8387096774193549;0.8388111888111889;0.8387096774193549;0.9813432835820896;0.9876876876876877;0.9813432835820896;0.8387096774193549;0.8879142300194931;0.8387096774193549;0.9813432835820896;0.9876354073680909;0.9813432835820896;0.8709677419354839;0.8398809523809523;0.8709677419354839;0.9776119402985075;0.9851792943898208;0.9776119402985075;0.8709677419354839;0.8398809523809523;0.8709677419354839;0.9776119402985075;0.9852106579453637;0.9776119402985075;0.8387096774193549;0.8913043478260869;0.8387096774193549;0.9776119402985075;0.9852106579453637;0.9776119402985075;0.9333333333333333;0.9564393939393939;0.9333333333333333;0.9776951672862454;0.9851792943898208;0.9776951672862454;0.7241379310344828;0.7309523809523809;0.7241379310344829;0.9777777777777777;0.9851792943898208;0.9777777777777777;0.8620689655172413;0.8392156862745097;0.8620689655172413;0.9814814814814815;0.9876354073680909;0.9814814814814815;0.8928571428571429;0.9087301587301587;0.8928571428571429;0.977859778597786;0.9852688787185355;0.977859778597786;0.8928571428571429;0.9305263157894736;0.8928571428571429;0.977859778597786;0.9852688787185355;0.977859778597786;0.0030878226673722686;0.001798507456607094;0.05180609527474403;0.05961793118171791;0.051806095274744;0.001684967454737572;0.0011181960142265354;0.001684967454737572
